unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,Informer,VanillaTransformer,y
ABC,2017-12-14,2017-12-08,,87.67171,86.92883,86.70256,86.9148,89.31
ABC,2017-12-15,2017-12-08,,87.5837,86.910545,86.50039,86.95141,93.17
ABC,2017-12-18,2017-12-08,,87.303444,86.773125,86.76866,86.98819,92.4
ABC,2017-12-19,2017-12-08,,87.08495,86.93953,86.85952,87.022446,93.79
ABC,2017-12-20,2017-12-08,,86.32301,86.80089,86.90155,87.05855,93.74
ABC,2017-12-21,2017-12-08,,85.57526,86.93007,86.843124,87.092804,92.99
ABC,2017-12-22,2017-12-08,,85.346,87.026825,86.93155,87.11603,92.46
ABC,2017-12-26,2017-12-08,,85.04857,86.96561,87.25681,87.1406,93.25
ABC,2017-12-27,2017-12-08,,84.84592,86.91782,87.0939,87.18348,92.6
ABC,2017-12-28,2017-12-08,,83.98158,86.82822,87.31835,87.23842,92.59
ABC,2017-12-29,2017-12-08,,83.863556,86.98545,87.309364,87.290565,91.82
ABC,2018-01-02,2017-12-08,,83.52871,87.05253,86.68808,87.331,94.04
ABC,2018-01-03,2017-12-08,,83.04514,87.01076,87.33773,87.35404,94.39
ABC,2018-01-04,2017-12-08,,82.709114,87.019684,87.24176,87.361855,94.18
ABC,2018-01-05,2017-12-08,,82.00045,86.929405,87.36916,87.36546,95.32
ABC,2018-01-08,2017-12-08,,81.523186,86.90931,87.304245,87.36186,96.9
ABC,2018-01-09,2017-12-08,,82.29605,87.05849,87.26441,87.17257,97.52
ABC,2018-01-10,2018-01-09,,86.11151,97.428345,96.44313,96.09168,97.21
ABC,2018-01-11,2018-01-09,,85.90874,97.541725,96.8076,96.59286,98.14
ABC,2018-01-12,2018-01-09,,87.229454,97.54367,96.54046,96.53603,99.0
ABC,2018-01-16,2018-01-09,,87.65608,97.723175,96.3154,96.58535,99.55
ABC,2018-01-17,2018-01-09,,88.01836,97.79322,96.39656,96.610146,101.3
ABC,2018-01-18,2018-01-09,,90.30635,97.57022,96.56249,96.5956,100.86
ABC,2018-01-19,2018-01-09,,94.05329,97.770294,96.38636,96.57272,100.06
ABC,2018-01-22,2018-01-09,,89.70994,97.45447,96.56801,96.584625,102.66
ABC,2018-01-23,2018-01-09,,89.75847,97.70796,96.54838,96.63753,102.81
ABC,2018-01-24,2018-01-09,,89.38394,97.813705,96.57481,96.70413,104.62
ABC,2018-01-25,2018-01-09,,90.25069,97.46683,96.02471,96.776726,104.37
ABC,2018-01-26,2018-01-09,,89.7426,97.652504,96.09793,96.854996,105.48
ABC,2018-01-29,2018-01-09,,90.80322,97.61087,96.33452,96.92005,105.09
ABC,2018-01-30,2018-01-09,,91.21081,97.72331,96.423935,96.97166,102.46
ABC,2018-01-31,2018-01-09,,91.55366,97.7295,95.90337,97.02991,99.67
ABC,2018-02-01,2018-01-09,,91.97441,97.76295,96.48595,97.10204,99.29
ABC,2018-02-02,2018-01-09,,90.83822,97.71685,96.611404,97.19277,96.02
ABC,2018-02-05,2018-01-09,,88.92008,97.68623,96.56646,97.30942,91.9
ABC,2018-02-06,2018-01-09,,91.6128,97.52939,96.62672,97.39879,91.54
ABC,2018-02-07,2018-01-09,,92.15026,97.84088,96.64583,97.335976,94.22
ABT,2017-11-10,2017-11-09,,53.318363,55.438637,55.261078,55.51145,54.8
ABT,2017-11-13,2017-11-09,,53.086334,55.468727,55.2404,55.486897,55.3
ABT,2017-11-14,2017-11-09,,53.063904,55.468178,55.27073,55.503094,55.01
ABT,2017-11-15,2017-11-09,,53.0363,55.50206,55.28849,55.520218,54.83
ABT,2017-11-16,2017-11-09,,53.219105,55.505383,55.28076,55.528374,55.54
ABT,2017-11-17,2017-11-09,,53.244907,55.478916,55.303867,55.5334,55.56
ABT,2017-11-20,2017-11-09,,53.43872,55.48825,55.30316,55.54209,55.29
ABT,2017-11-21,2017-11-09,,53.567844,55.438385,55.314163,55.55608,56.12
ABT,2017-11-22,2017-11-09,,53.660698,55.449448,55.332264,55.5728,55.8
ABT,2017-11-24,2017-11-09,,53.999348,55.533966,55.335735,55.588158,56.13
ABT,2017-11-27,2017-11-09,,54.00839,55.437626,55.531143,55.602077,56.15
ABT,2017-11-28,2017-11-09,,54.044353,55.502323,55.41092,55.618336,56.02
ABT,2017-11-29,2017-11-09,,54.583523,55.458122,55.475185,55.63898,55.58
ABT,2017-11-30,2017-11-09,,55.09653,55.513927,55.56778,55.661716,56.37
ABT,2017-12-01,2017-11-09,,55.5626,55.500927,55.531013,55.683743,55.98
ABT,2017-12-04,2017-11-09,,56.101696,55.50502,55.571278,55.705006,54.71
ABT,2017-12-05,2017-11-09,,56.561874,55.468586,55.54867,55.726807,54.79
ABT,2017-12-06,2017-11-09,,57.252735,55.504005,55.55421,55.747906,54.66
ABT,2017-12-07,2017-11-09,,57.65396,55.4504,55.560966,55.760498,54.69
ABT,2017-12-08,2017-11-09,,57.62935,55.51584,55.564507,55.757294,54.64
ABT,2017-12-11,2017-12-08,,55.066097,54.65341,54.74469,54.639183,54.94
ABT,2017-12-12,2017-12-08,,55.369236,54.718197,54.79047,54.642197,55.7
ABT,2017-12-13,2017-12-08,,55.344738,54.71413,54.86631,54.668526,55.06
ABT,2017-12-14,2017-12-08,,55.21584,54.74023,54.84458,54.691784,54.73
ABT,2017-12-15,2017-12-08,,55.25993,54.72814,54.73811,54.717106,55.5
ABT,2017-12-18,2017-12-08,,55.34132,54.775898,54.804783,54.742237,56.4
ABT,2017-12-19,2017-12-08,,55.156906,54.82816,54.87331,54.763863,56.8
ABT,2017-12-20,2017-12-08,,55.097466,54.86226,54.858326,54.78206,57.02
ABT,2017-12-21,2017-12-08,,55.065968,54.775017,54.899014,54.802296,56.93
ABT,2017-12-22,2017-12-08,,54.92037,54.852787,54.8931,54.82894,56.93
ABT,2017-12-26,2017-12-08,,54.851322,54.889,54.95389,54.85936,57.0
ABT,2017-12-27,2017-12-08,,54.88948,54.876186,54.950966,54.88739,57.47
ABT,2017-12-28,2017-12-08,,55.065598,54.895794,54.984886,54.907482,57.46
ABT,2017-12-29,2017-12-08,,54.908924,54.857067,54.983757,54.918488,57.07
ABT,2018-01-02,2017-12-08,,54.92834,54.85522,54.93073,54.93022,58.79
ABT,2018-01-03,2017-12-08,,54.72645,54.85046,54.986183,54.956367,58.92
ABT,2018-01-04,2017-12-08,,54.68341,54.882263,55.01624,54.99922,58.82
ABT,2018-01-05,2017-12-08,,54.755947,54.88329,55.005066,55.045723,58.99
ABT,2018-01-08,2017-12-08,,54.741142,54.966892,55.021854,55.079353,58.82
ABT,2018-01-09,2017-12-08,,54.716187,54.844715,55.00564,55.140102,58.92
ABT,2018-01-10,2018-01-09,,59.520382,58.90985,58.736942,58.619095,58.83
ABT,2018-01-11,2018-01-09,,59.16409,58.90934,58.656883,58.838898,58.95
ABT,2018-01-12,2018-01-09,,59.248337,58.90074,58.67586,58.834602,58.84
ABT,2018-01-16,2018-01-09,,59.324356,58.976223,58.77821,58.851555,58.44
ABT,2018-01-17,2018-01-09,,59.34472,58.964096,58.77904,58.869137,58.99
ABT,2018-01-18,2018-01-09,,59.555046,58.952637,58.79376,58.884663,59.07
ABT,2018-01-19,2018-01-09,,59.692276,58.956295,58.7941,58.896862,59.31
ABT,2018-01-22,2018-01-09,,59.481472,58.938557,58.86724,58.90614,59.57
ABT,2018-01-23,2018-01-09,,59.575638,59.0019,58.80912,58.912617,59.23
ABT,2018-01-24,2018-01-09,,59.57813,58.99465,58.810974,58.916786,61.72
ABT,2018-01-25,2018-01-09,,59.67124,58.94893,58.902607,58.92419,63.22
ABT,2018-01-26,2018-01-09,,59.876965,58.99109,58.917397,58.938156,63.42
ABT,2018-01-29,2018-01-09,,59.84795,58.963684,58.968708,58.95398,63.31
ABT,2018-01-30,2018-01-09,,59.873917,59.002327,58.939396,58.966164,62.44
ABT,2018-01-31,2018-01-09,,59.855118,58.999092,58.867634,58.97402,62.16
ABT,2018-02-01,2018-01-09,,59.815502,58.998486,58.94882,58.981644,62.18
ABT,2018-02-02,2018-01-09,,59.824226,59.007603,58.893562,58.994873,61.69
ABT,2018-02-05,2018-01-09,,59.73053,58.98265,58.96878,59.015217,58.73
ABT,2018-02-06,2018-01-09,,59.63057,58.95991,58.95949,59.033592,58.86
ABT,2018-02-07,2018-01-09,,59.45525,58.99494,58.894745,58.88635,58.67
ACN,2017-11-10,2017-11-09,,142.70418,143.81078,143.47949,143.62437,143.89
ACN,2017-11-13,2017-11-09,,143.41884,143.85939,143.41405,143.83618,143.92
ACN,2017-11-14,2017-11-09,,144.57523,143.82794,143.33163,143.80495,144.96
ACN,2017-11-15,2017-11-09,,145.37111,143.97696,143.4123,143.81917,144.26
ACN,2017-11-16,2017-11-09,,145.7826,143.9362,143.45895,143.84937,147.04
ACN,2017-11-17,2017-11-09,,146.0486,143.85095,143.57446,143.88466,145.45
ACN,2017-11-20,2017-11-09,,145.89594,143.94063,143.5056,143.90866,146.57
ACN,2017-11-21,2017-11-09,,145.83012,143.79416,143.54623,143.91595,148.01
ACN,2017-11-22,2017-11-09,,145.66507,143.92398,143.46259,143.91348,147.11
ACN,2017-11-24,2017-11-09,,145.77776,143.9697,143.4685,143.91031,147.63
ACN,2017-11-27,2017-11-09,,145.72083,143.89034,143.36,143.91812,147.5
ACN,2017-11-28,2017-11-09,,145.6518,143.96417,143.59856,143.93765,148.04
ACN,2017-11-29,2017-11-09,,145.73885,143.89505,143.48868,143.95255,146.95
ACN,2017-11-30,2017-11-09,,145.65295,143.92255,143.47487,143.95284,148.01
ACN,2017-12-01,2017-11-09,,145.73042,143.99579,143.44878,143.9478,146.57
ACN,2017-12-04,2017-11-09,,145.74738,143.97017,143.60304,143.9581,147.15
ACN,2017-12-05,2017-11-09,,145.68613,143.94252,143.59616,144.00157,147.67
ACN,2017-12-06,2017-11-09,,145.75339,143.93475,143.5986,144.07405,148.27
ACN,2017-12-07,2017-11-09,,145.78358,143.87448,143.58742,144.14122,148.6
ACN,2017-12-08,2017-11-09,,143.2423,144.06891,143.58862,144.10147,150.53
ACN,2017-12-11,2017-12-08,,149.36497,150.5082,149.7303,149.80804,150.69
ACN,2017-12-12,2017-12-08,,149.01071,150.53618,149.96912,150.00136,152.1
ACN,2017-12-13,2017-12-08,,149.07071,150.52832,149.90146,149.98727,151.42
ACN,2017-12-14,2017-12-08,,149.61162,150.63686,149.7181,150.00816,151.21
ACN,2017-12-15,2017-12-08,,149.67847,150.74045,149.81282,150.00282,152.66
ACN,2017-12-18,2017-12-08,,149.83427,150.52837,149.88474,149.98328,151.72
ACN,2017-12-19,2017-12-08,,148.5889,150.64386,149.77036,149.97932,152.22
ACN,2017-12-20,2017-12-08,,149.23735,150.51247,149.95035,150.00859,151.75
ACN,2017-12-21,2017-12-08,,147.77716,150.65265,149.81894,150.05737,154.2
ACN,2017-12-22,2017-12-08,,148.06725,150.67538,149.83327,150.09933,153.89
ACN,2017-12-26,2017-12-08,,147.18973,150.51971,149.63068,150.13193,152.99
ACN,2017-12-27,2017-12-08,,147.54163,150.58241,149.78352,150.16759,153.32
ACN,2017-12-28,2017-12-08,,147.35701,150.5504,149.82677,150.2073,153.57
ACN,2017-12-29,2017-12-08,,147.39876,150.6027,149.94302,150.24925,153.09
ACN,2018-01-02,2017-12-08,,147.10275,150.67154,149.6968,150.29327,153.84
ACN,2018-01-03,2017-12-08,,146.67052,150.6119,149.92471,150.33308,154.55
ACN,2018-01-04,2017-12-08,,146.53178,150.66437,149.97664,150.36755,156.38
ACN,2018-01-05,2017-12-08,,146.58708,150.6514,149.96748,150.40561,157.67
ACN,2018-01-08,2017-12-08,,145.86157,150.50948,150.03574,150.4317,158.93
ACN,2018-01-09,2017-12-08,,147.51555,150.6778,149.9985,150.38503,159.46
ACN,2018-01-10,2018-01-09,,160.48875,159.44118,158.66223,158.16132,158.9
ACN,2018-01-11,2018-01-09,,158.33345,159.43425,158.76115,158.91444,159.11
ACN,2018-01-12,2018-01-09,,158.69026,159.44276,158.51746,158.90306,160.11
ACN,2018-01-16,2018-01-09,,158.85715,159.58887,158.43657,158.91972,157.96
ACN,2018-01-17,2018-01-09,,158.53596,159.59836,158.66945,158.91168,160.21
ACN,2018-01-18,2018-01-09,,158.26991,159.46185,158.43977,158.897,160.94
ACN,2018-01-19,2018-01-09,,156.90422,159.49919,158.31789,158.89023,161.75
ACN,2018-01-22,2018-01-09,,155.7808,159.42863,158.52979,158.88536,161.43
ACN,2018-01-23,2018-01-09,,155.14998,159.54814,158.37404,158.86734,160.88
ACN,2018-01-24,2018-01-09,,154.44136,159.60304,158.39073,158.83536,160.6
ACN,2018-01-25,2018-01-09,,153.88004,159.4735,158.28252,158.81354,160.79
ACN,2018-01-26,2018-01-09,,153.04181,159.54575,158.46237,158.82083,162.55
ACN,2018-01-29,2018-01-09,,152.17738,159.49294,158.5009,158.84708,161.19
ACN,2018-01-30,2018-01-09,,151.75471,159.54703,158.59,158.86868,159.7
ACN,2018-01-31,2018-01-09,,151.06587,159.63187,158.4764,158.87404,160.7
ACN,2018-02-01,2018-01-09,,151.26929,159.6119,158.66759,158.88068,160.46
ACN,2018-02-02,2018-01-09,,150.2615,159.60394,158.76645,158.9275,156.9
ACN,2018-02-05,2018-01-09,,149.82428,159.60207,158.65887,159.03682,151.83
ACN,2018-02-06,2018-01-09,,149.6195,159.53012,158.67131,159.16138,154.69
ACN,2018-02-07,2018-01-09,,148.36299,159.7106,158.74095,159.20209,155.15
ADBE,2017-08-28,2017-08-25,,155.98982,151.44426,151.76251,152.04308,151.79
ADBE,2017-08-29,2017-08-25,,154.80864,151.47575,151.9517,151.88017,152.14
ADBE,2017-08-30,2017-08-25,,154.5746,151.45467,151.96097,151.9364,153.67
ADBE,2017-08-31,2017-08-25,,154.4785,151.5517,151.83922,152.0023,155.16
ADBE,2017-09-01,2017-08-25,,153.92325,151.58102,151.84654,152.06058,155.06
ADBE,2017-09-05,2017-08-25,,152.72627,151.52965,151.95128,152.12617,154.28
ADBE,2017-09-06,2017-08-25,,152.96713,151.60129,151.8952,152.19919,153.76
ADBE,2017-09-07,2017-08-25,,152.84158,151.46341,152.05504,152.2744,155.47
ADBE,2017-09-08,2017-08-25,,151.78072,151.55034,151.89857,152.34683,155.34
ADBE,2017-09-11,2017-08-25,,150.5222,151.63773,152.07816,152.41792,156.87
ADBE,2017-09-12,2017-08-25,,150.15532,151.48291,152.39156,152.50046,156.31
ADBE,2017-09-13,2017-08-25,,149.39212,151.57271,152.3173,152.5935,156.24
ADBE,2017-09-14,2017-08-25,,149.11003,151.55725,152.42506,152.67642,154.95
ADBE,2017-09-15,2017-08-25,,148.78969,151.62106,152.47714,152.74239,154.49
ADBE,2017-09-18,2017-08-25,,148.05147,151.67448,152.31808,152.80807,155.77
ADBE,2017-09-19,2017-08-25,,147.35066,151.66455,152.4436,152.90007,156.6
ADBE,2017-09-20,2017-08-25,,146.53424,151.54872,152.37778,153.03583,149.96
ADBE,2017-09-21,2017-08-25,,145.91902,151.63232,152.42513,153.19489,149.3
ADBE,2017-09-22,2017-08-25,,144.99878,151.52943,152.47617,153.31355,148.5
ADBE,2017-09-25,2017-08-25,,142.40067,151.60583,152.44518,152.95396,144.57
ADBE,2017-09-26,2017-09-25,,150.59178,144.7998,144.00122,143.90512,145.4
ADBE,2017-09-27,2017-09-25,,151.71375,145.09766,144.31598,144.53981,146.43
ADBE,2017-09-28,2017-09-25,,149.69415,145.30632,144.77345,144.61931,146.83
ADBE,2017-09-29,2017-09-25,,148.2809,144.91342,145.01375,144.7123,149.18
ADBE,2017-10-02,2017-09-25,,148.08443,145.05518,145.00784,144.84717,147.94
ADBE,2017-10-03,2017-09-25,,147.45268,145.4152,145.04169,145.00119,148.6
ADBE,2017-10-04,2017-09-25,,146.76503,145.35963,145.12619,145.1278,147.95
ADBE,2017-10-05,2017-09-25,,147.8115,146.15643,145.26344,145.21007,150.25
ADBE,2017-10-06,2017-09-25,,148.47105,145.74762,145.43947,145.2898,151.12
ADBE,2017-10-09,2017-09-25,,148.7454,146.46509,145.41698,145.40489,151.5
ADBE,2017-10-10,2017-09-25,,147.69223,146.78894,145.27199,145.53725,152.15
ADBE,2017-10-11,2017-09-25,,146.86359,146.78752,144.9844,145.6426,153.65
ADBE,2017-10-12,2017-09-25,,146.41823,146.8367,145.8974,145.68869,153.61
ADBE,2017-10-13,2017-09-25,,145.3112,146.89742,145.38339,145.6794,153.93
ADBE,2017-10-16,2017-09-25,,145.32645,146.41351,145.53554,145.67973,150.46
ADBE,2017-10-17,2017-09-25,,145.36476,146.60117,146.04227,145.76834,150.38
ADBE,2017-10-18,2017-09-25,,145.90685,147.22707,146.01437,145.95732,153.0
ADBE,2017-10-19,2017-09-25,,146.83325,147.18584,146.0103,146.17229,171.73
ADBE,2017-10-20,2017-09-25,,145.60352,147.63266,146.0289,146.31474,175.64
ADBE,2017-10-23,2017-09-25,,148.0195,146.74847,146.0409,146.38297,172.16
ADBE,2017-10-24,2017-10-23,,176.76233,172.16457,173.40633,171.67178,171.58
ADBE,2017-10-25,2017-10-23,,169.63815,172.11874,173.28502,171.87625,171.83
ADBE,2017-10-26,2017-10-23,,167.65688,172.09242,173.13441,172.08508,173.75
ADBE,2017-10-31,2017-10-23,,166.38329,172.63019,172.86192,172.1628,175.16
ADBE,2017-12-04,2017-10-23,,165.75536,172.53929,174.80034,172.33752,168.44
ADBE,2017-12-05,2017-10-23,,164.62885,172.04573,172.75165,172.65726,167.54
ADBE,2017-12-06,2017-10-23,,162.51414,172.41415,172.73785,172.94626,173.52
ADBE,2017-12-07,2017-10-23,,161.12357,171.86955,173.6979,173.1226,174.61
ADBE,2017-12-08,2017-10-23,,161.22151,172.32535,172.84695,173.19998,173.57
ADBE,2017-12-11,2017-10-23,,161.84804,172.37527,174.37,173.22536,174.31
ADBE,2017-12-12,2017-10-23,,160.66154,172.17738,173.74196,173.2936,172.54
ADBE,2017-12-14,2017-10-23,,159.28764,172.16803,173.93237,173.4416,175.0
ADBE,2017-12-19,2017-10-23,,156.7271,172.2053,174.10886,173.55988,174.97
ADBE,2017-12-20,2017-10-23,,155.52495,172.512,173.99261,173.59448,174.25
ADBE,2017-12-21,2017-10-23,,154.83786,172.57722,175.79977,173.64943,174.56
ADBE,2017-12-22,2017-10-23,,154.1333,172.51826,173.89592,173.85608,175.0
ADBE,2017-12-26,2017-10-23,,153.29625,172.64592,175.37395,174.25003,174.44
ADBE,2017-12-27,2017-10-23,,152.51558,172.5021,174.95222,174.71115,175.36
ADBE,2017-12-28,2017-10-23,,152.44946,172.29385,174.55685,175.00484,175.55
ADBE,2017-12-29,2017-10-23,,155.48802,172.65594,175.65442,173.67372,175.24
ADI,2017-11-10,2017-11-09,,93.590836,89.690994,89.609474,89.78668,89.59
ADI,2017-11-13,2017-11-09,,93.88837,89.79426,89.60965,89.65748,90.03
ADI,2017-11-14,2017-11-09,,93.25966,89.70816,89.659355,89.65583,90.44
ADI,2017-11-15,2017-11-09,,92.777336,89.82305,89.872086,89.68684,89.16
ADI,2017-11-16,2017-11-09,,92.021774,89.820625,89.67348,89.71083,90.48
ADI,2017-11-17,2017-11-09,,91.280876,89.81153,89.72692,89.71846,90.42
ADI,2017-11-20,2017-11-09,,90.74741,89.89215,89.89548,89.71993,93.07
ADI,2017-11-21,2017-11-09,,90.38478,89.6921,89.905426,89.73025,90.19
ADI,2017-11-22,2017-11-09,,90.313416,89.82904,90.03775,89.7507,88.65
ADI,2017-11-24,2017-11-09,,90.437836,89.93138,90.04649,89.76968,89.15
ADI,2017-11-27,2017-11-09,,90.4042,89.81302,89.630295,89.783936,87.45
ADI,2017-11-28,2017-11-09,,90.40184,89.81939,89.84422,89.7996,87.07
ADI,2017-11-29,2017-11-09,,90.581535,89.86412,89.901344,89.81983,85.66
ADI,2017-11-30,2017-11-09,,90.43509,89.95576,89.915855,89.84683,86.11
ADI,2017-12-01,2017-11-09,,90.52215,89.86103,89.69734,89.88212,85.4
ADI,2017-12-04,2017-11-09,,90.574265,89.9004,90.02105,89.919395,84.79
ADI,2017-12-05,2017-11-09,,90.39058,89.83568,90.03623,89.95341,84.83
ADI,2017-12-06,2017-11-09,,90.38948,89.835266,90.04706,89.98602,85.41
ADI,2017-12-07,2017-11-09,,90.47206,89.763275,90.06343,90.00278,86.11
ADI,2017-12-08,2017-11-09,,93.002945,89.95178,90.0232,89.98434,85.52
ADI,2017-12-11,2017-12-08,,88.049034,85.51667,85.34624,85.21787,85.8
ADI,2017-12-12,2017-12-08,,87.8232,85.60533,85.651794,85.49497,85.48
ADI,2017-12-13,2017-12-08,,87.348015,85.84659,85.467026,85.5825,85.18
ADI,2017-12-14,2017-12-08,,87.26791,85.60347,85.5097,85.597084,85.44
ADI,2017-12-15,2017-12-08,,87.278336,85.74493,85.69294,85.6067,86.69
ADI,2017-12-18,2017-12-08,,87.425354,85.936844,85.75405,85.63986,88.09
ADI,2017-12-19,2017-12-08,,87.69508,85.8061,85.7264,85.70181,87.95
ADI,2017-12-20,2017-12-08,,88.085846,86.22615,85.73541,85.77603,88.65
ADI,2017-12-21,2017-12-08,,88.44459,86.090324,85.84065,85.84159,88.65
ADI,2017-12-22,2017-12-08,,88.73652,85.957085,85.85278,85.888145,88.85
ADI,2017-12-26,2017-12-08,,88.781334,86.18066,86.20577,85.917786,88.63
ADI,2017-12-27,2017-12-08,,88.74345,86.27807,85.985146,85.94455,89.1
ADI,2017-12-28,2017-12-08,,88.48807,86.18227,86.193115,85.97962,89.38
ADI,2017-12-29,2017-12-08,,88.13363,86.17554,86.01745,86.01758,89.03
ADI,2018-01-02,2017-12-08,,87.97474,86.28197,86.1063,86.0545,90.28
ADI,2018-01-03,2017-12-08,,87.7608,86.28708,86.322914,86.0956,91.4
ADI,2018-01-04,2017-12-08,,87.482346,86.41747,86.36801,86.14318,91.3
ADI,2018-01-05,2017-12-08,,87.207016,86.53514,86.31014,86.18994,91.67
ADI,2018-01-08,2017-12-08,,87.44064,86.70703,86.42447,86.22757,91.83
ADI,2018-01-09,2017-12-08,,88.1689,86.41336,86.55333,86.27427,91.64
ADI,2018-01-10,2018-01-09,,92.42094,91.66302,91.445656,91.86429,90.11
ADI,2018-01-11,2018-01-09,,91.77721,91.68112,91.47523,91.89774,91.19
ADI,2018-01-12,2018-01-09,,92.01046,91.68997,91.5422,91.89697,92.02
ADI,2018-01-16,2018-01-09,,92.148544,91.80401,91.532295,91.91362,93.1
ADI,2018-01-17,2018-01-09,,92.282845,91.789894,91.61842,91.92873,95.57
ADI,2018-01-18,2018-01-09,,92.50957,91.71241,91.57786,91.943,97.24
ADI,2018-01-19,2018-01-09,,92.64196,91.763885,91.605125,91.961365,96.14
ADI,2018-01-22,2018-01-09,,92.42556,91.696785,91.683334,91.98767,96.65
ADI,2018-01-23,2018-01-09,,92.248856,91.77322,91.76021,92.01414,96.47
ADI,2018-01-24,2018-01-09,,92.055824,91.84234,91.78196,92.02879,95.34
ADI,2018-01-25,2018-01-09,,91.74135,91.81177,92.006615,92.03594,91.98
ADI,2018-01-26,2018-01-09,,91.58838,91.81452,91.896835,92.04808,93.84
ADI,2018-01-29,2018-01-09,,91.55141,91.680695,91.88128,92.06934,93.78
ADI,2018-01-30,2018-01-09,,91.428345,91.87975,91.94187,92.09851,91.55
ADI,2018-01-31,2018-01-09,,91.08156,91.8851,91.56833,92.12789,91.88
ADI,2018-02-01,2018-01-09,,90.77803,91.855774,91.95317,92.14124,91.65
ADI,2018-02-02,2018-01-09,,90.60339,91.8223,91.95467,92.12868,89.11
ADI,2018-02-05,2018-01-09,,90.33522,91.82066,92.05215,92.09584,85.4
ADI,2018-02-06,2018-01-09,,89.55865,91.77532,92.069336,92.051956,88.54
ADI,2018-02-07,2018-01-09,,90.61753,91.838486,92.05002,91.98828,85.35
ADM,2017-11-10,2017-11-09,,41.50529,39.690598,39.57242,39.41423,39.93
ADM,2017-11-13,2017-11-09,,41.581074,39.690674,39.77644,39.219265,39.74
ADM,2017-11-14,2017-11-09,,41.118004,39.907936,39.855865,39.205803,39.79
ADM,2017-11-15,2017-11-09,,40.60033,39.6852,39.553787,39.192688,38.96
ADM,2017-11-16,2017-11-09,,40.174557,39.74192,39.51694,39.19887,39.19
ADM,2017-11-17,2017-11-09,,39.949944,39.93402,39.723385,39.23066,39.42
ADM,2017-11-20,2017-11-09,,39.747444,39.788277,39.761036,39.2778,39.2
ADM,2017-11-21,2017-11-09,,39.73694,40.039753,39.794037,39.311153,39.34
ADM,2017-11-22,2017-11-09,,39.696587,40.000336,39.78221,39.316544,39.24
ADM,2017-11-24,2017-11-09,,39.734985,39.744507,39.804302,39.308277,39.14
ADM,2017-11-27,2017-11-09,,39.737923,40.014847,39.79479,39.30989,39.07
ADM,2017-11-28,2017-11-09,,39.87591,40.002758,39.705475,39.340317,39.09
ADM,2017-11-29,2017-11-09,,40.046005,39.979836,39.84562,39.391033,39.77
ADM,2017-11-30,2017-11-09,,40.014507,39.94354,39.457474,39.426273,39.88
ADM,2017-12-01,2017-11-09,,40.06169,40.111446,39.367817,39.441322,40.83
ADM,2017-12-04,2017-11-09,,40.020676,40.027958,39.607445,39.454285,41.2
ADM,2017-12-05,2017-11-09,,40.00612,40.241978,39.65841,39.47126,40.84
ADM,2017-12-06,2017-11-09,,40.056503,40.288666,39.73391,39.486725,41.22
ADM,2017-12-07,2017-11-09,,40.183727,40.408924,39.63867,39.493584,41.31
ADM,2017-12-08,2017-11-09,,40.60262,40.173172,39.78948,40.01383,41.51
ADM,2017-12-11,2017-12-08,,43.34836,41.528793,41.763756,41.417274,41.9
ADM,2017-12-12,2017-12-08,,42.184208,41.524654,41.833637,41.405823,41.77
ADM,2017-12-13,2017-12-08,,42.39647,41.532135,41.952812,41.418674,40.05
ADM,2017-12-14,2017-12-08,,42.56008,41.647133,41.88485,41.45213,39.57
ADM,2017-12-15,2017-12-08,,42.735172,41.632866,41.934708,41.49409,40.56
ADM,2017-12-18,2017-12-08,,42.904087,41.566685,41.925766,41.526356,40.22
ADM,2017-12-19,2017-12-08,,43.178326,41.657215,41.936478,41.54215,40.13
ADM,2017-12-20,2017-12-08,,43.09797,41.58284,42.031006,41.55377,39.87
ADM,2017-12-21,2017-12-08,,43.123898,41.64584,42.04593,41.572826,40.09
